snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4334800009111,03e46feb92dd6bb37407,美里町,美里町役場中央庁舎会議室,開設,true,平常,,美里町馬場1100,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,ab20cc72e7cce606a1f1d80019898a6e27a6c377375e113cb01f6d5453e2a5ae,"{""ルート検索"": ""検索"", ""住所"": ""美里町馬場1100"", ""市町村"": ""美里町"", ""混雑状況"": ""平常"", ""避難所名"": ""美里町役場中央庁舎会議室"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,1270,E4334800009111,E4334800009111,美里町役場中央庁舎会議室,熊本県美里町馬場1100,1,,,32.639618288469,130.788889928004,"[{""共通ID"": ""E4334800009111"", ""経度"": ""130.788889928004"", ""緯度"": ""32.639618288469""}]",,"[{""NO"": ""1270"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県美里町馬場1100"", ""備考"": """", ""共通ID"": ""E4334800009111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""美里町役場中央庁舎会議室"", ""経度"": ""130.788889928004"", ""緯度"": ""32.639618288469""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00001421,100,100,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.639705,130.788801,,,unmatched,manual_no_match,,,32.639618288469,130.788889928004,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4334800005111,af631b398988e0f17462,美里町,美里町役場砥用庁舎会議棟,開設,true,平常,,美里町三和420,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,3374a627786b27e4d9e492cc0da0e29bb2cfc03206c3736481fc985605dca8bc,"{""ルート検索"": ""検索"", ""住所"": ""美里町三和420"", ""市町村"": ""美里町"", ""混雑状況"": ""平常"", ""避難所名"": ""美里町役場砥用庁舎会議棟"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,1267,E4334800005111,E4334800005111,美里町役場砥用庁舎会議棟,熊本県美里町三和420,1,,,32.6219793763062,130.868678310755,"[{""共通ID"": ""E4334800005111"", ""経度"": ""130.868678310755"", ""緯度"": ""32.6219793763062""}]",,"[{""NO"": ""1267"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県美里町三和420"", ""備考"": """", ""共通ID"": ""E4334800005111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""美里町役場砥用庁舎会議棟"", ""経度"": ""130.868678310755"", ""緯度"": ""32.6219793763062""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00001422,100,100,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.621701,130.868762,,,unmatched,manual_no_match,,,32.6219793763062,130.868678310755,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4334800007111,88d421b0878553e9c416,美里町,美里町砥用B&G海洋センター,開設,true,平常,,美里町畝野3701-1,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,b081c794b2a87b9b560f896eba7629f0aa58673429835a2e6d42c4e9d3b34a6d,"{""ルート検索"": ""検索"", ""住所"": ""美里町畝野3701-1"", ""市町村"": ""美里町"", ""混雑状況"": ""平常"", ""避難所名"": ""美里町砥用B&G海洋センター"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,1269,E4334800007111,E4334800007111,美里町砥用B&G海洋センター,熊本県美里町畝野3701-1,1,,,32.6319021701333,130.903588497886,"[{""共通ID"": ""E4334800007111"", ""経度"": ""130.903588497886"", ""緯度"": ""32.6319021701333""}]",,"[{""NO"": ""1269"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県美里町畝野3701-1"", ""備考"": """", ""共通ID"": ""E4334800007111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""美里町砥用B&G海洋センター"", ""経度"": ""130.903588497886"", ""緯度"": ""32.6319021701333""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00001431,750,750,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.631253,130.903664,,,unmatched,manual_no_match,,,32.6319021701333,130.903588497886,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4334800002111,8788910a31b0633bf08a,美里町,美里町総合体育館,開設,true,平常,,美里町萱野745,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,b758c89183a00fad546bce1141209ab4f06e416137b5a0598eb2b1b6de41b728,"{""ルート検索"": ""検索"", ""住所"": ""美里町萱野745"", ""市町村"": ""美里町"", ""混雑状況"": ""平常"", ""避難所名"": ""美里町総合体育館"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,1262,E4334800002111,E4334800002111,美里町総合体育館,熊本県美里町萱野745,1,,,32.6331201175348,130.809186529856,"[{""共通ID"": ""E4334800002111"", ""経度"": ""130.809186529856"", ""緯度"": ""32.6331201175348""}]",,"[{""NO"": ""1262"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県美里町萱野745"", ""備考"": """", ""共通ID"": ""E4334800002111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""美里町総合体育館"", ""経度"": ""130.809186529856"", ""緯度"": ""32.6331201175348""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00001423,1000,1000,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.633125,130.808814,,,unmatched,manual_no_match,,,32.6331201175348,130.809186529856,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4348200032111,81f8f09d2a8e40f1f30c,芦北町,きずなの里,開設,true,平常,,芦北町大字湯浦1439-1,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,1ddf213318fb70f2b8722f2dd10737fa4c8f12232fe5588ac77d40da28562648,"{""ルート検索"": ""検索"", ""住所"": ""芦北町大字湯浦1439-1"", ""市町村"": ""芦北町"", ""混雑状況"": ""平常"", ""避難所名"": ""きずなの里"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,77,E4348200032111,E4348200032111,きずなの里,熊本県芦北町大字湯浦1439-1,1,,,32.271827,130.499615,"[{""共通ID"": ""E4348200032111"", ""経度"": ""130.499615"", ""緯度"": ""32.271827""}]",,"[{""NO"": ""77"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県芦北町大字湯浦1439-1"", ""備考"": """", ""共通ID"": ""E4348200032111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""きずなの里"", ""経度"": ""130.499615"", ""緯度"": ""32.271827""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00001889,75,75,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.272072,130.499478,,,unmatched,manual_no_match,,,32.271827,130.499615,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4348200016111,3720f624fae31ba19397,芦北町,吉尾出張所,開設,true,平常,,芦北町大字吉尾523-2,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,aa22904564b95b2e59f1a466bc46722de2d00bb05588aed07f2cec717174a866,"{""ルート検索"": ""検索"", ""住所"": ""芦北町大字吉尾523-2"", ""市町村"": ""芦北町"", ""混雑状況"": ""平常"", ""避難所名"": ""吉尾出張所"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,66,E4348200016111,E4348200016111,吉尾出張所,熊本県芦北町大字吉尾523-2,1,,,32.32875228,130.5844427,"[{""共通ID"": ""E4348200016111"", ""経度"": ""130.5844427"", ""緯度"": ""32.32875228""}]",,"[{""NO"": ""66"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県芦北町大字吉尾523-2"", ""備考"": """", ""共通ID"": ""E4348200016111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""吉尾出張所"", ""経度"": ""130.5844427"", ""緯度"": ""32.32875228""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00001885,61,61,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.328328,130.582931,,,unmatched,manual_no_match,,,32.32875228,130.5844427,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4348200028111,66ed3913e454a7fe69f9,芦北町,町立公民館大野分館,開設,true,平常,,芦北町大字天月1344-2,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,13b56fdaf97ae994a2a10d4022198c233ec00aee2150f4fd449f9de3737b0955,"{""ルート検索"": ""検索"", ""住所"": ""芦北町大字天月1344-2"", ""市町村"": ""芦北町"", ""混雑状況"": ""平常"", ""避難所名"": ""町立公民館大野分館"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,75,E4348200028111,E4348200028111,町立公民館大野分館,熊本県芦北町大字天月1344-2,1,,,32.291067,130.582952,"[{""共通ID"": ""E4348200028111"", ""経度"": ""130.582952"", ""緯度"": ""32.291067""}]",,"[{""NO"": ""75"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県芦北町大字天月1344-2"", ""備考"": """", ""共通ID"": ""E4348200028111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""町立公民館大野分館"", ""経度"": ""130.582952"", ""緯度"": ""32.291067""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00001881,32,32,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.29115,130.58298,,,unmatched,manual_no_match,,,32.291067,130.582952,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4348200042111,d17949c9bc711226c72b,芦北町,芦北町地域活性化センター,開設,true,平常,,芦北町田浦町653,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,b8022088f7117b524e9cc07f810c2ae6e5f1606d7550f41fcfbac8fc858f58cb,"{""ルート検索"": ""検索"", ""住所"": ""芦北町田浦町653"", ""市町村"": ""芦北町"", ""混雑状況"": ""平常"", ""避難所名"": ""芦北町地域活性化センター"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,85,E4348200042111,E4348200042111,芦北町地域活性化センター,熊本県芦北町田浦町653,1,,,32.36421696,130.5087039,"[{""共通ID"": ""E4348200042111"", ""経度"": ""130.5087039"", ""緯度"": ""32.36421696""}]",,"[{""NO"": ""85"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県芦北町田浦町653"", ""備考"": """", ""共通ID"": ""E4348200042111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""芦北町地域活性化センター"", ""経度"": ""130.5087039"", ""緯度"": ""32.36421696""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00001864,351,351,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.363993,130.508023,,,unmatched,manual_no_match,,,32.36421696,130.5087039,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4348200012111,fe84ad8e35792fe0a7a5,芦北町,芦北町地域資源活用総合交流促進施設,開設,true,平常,,芦北町大字花岡1705-1,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,89d2ab407efd07f14218505be066afd7b5c41f1e0493211e1839fe6546b34471,"{""ルート検索"": ""検索"", ""住所"": ""芦北町大字花岡1705-1"", ""市町村"": ""芦北町"", ""混雑状況"": ""平常"", ""避難所名"": ""芦北町地域資源活用総合交流促進施設"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,61,E4348200012111,E4348200012111,芦北町地域資源活用総合交流促進施設,熊本県芦北町大字花岡1705-1,1,,,32.301085,130.50037,"[{""共通ID"": ""E4348200012111"", ""経度"": ""130.50037"", ""緯度"": ""32.301085""}]",,"[{""NO"": ""61"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県芦北町大字花岡1705-1"", ""備考"": """", ""共通ID"": ""E4348200012111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""芦北町地域資源活用総合交流促進施設"", ""経度"": ""130.50037"", ""緯度"": ""32.301085""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00001878,232,232,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.301719,130.50043,,,unmatched,manual_no_match,,,32.301085,130.50037,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4348200033111,963fb31eac874348d81e,芦北町,芦北町多目的研修センター,開設,true,平常,,芦北町大字湯浦208,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,1ea0370391012caef136a4fa5352320a06c993354f3b13d7c755d8e5ee6a5b0b,"{""ルート検索"": ""検索"", ""住所"": ""芦北町大字湯浦208"", ""市町村"": ""芦北町"", ""混雑状況"": ""平常"", ""避難所名"": ""芦北町多目的研修センター"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,78,E4348200033111,E4348200033111,芦北町多目的研修センター,熊本県芦北町大字湯浦208,1,,,32.272686,130.500458,"[{""共通ID"": ""E4348200033111"", ""経度"": ""130.500458"", ""緯度"": ""32.272686""}]",,"[{""NO"": ""78"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県芦北町大字湯浦208"", ""備考"": """", ""共通ID"": ""E4348200033111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""芦北町多目的研修センター"", ""経度"": ""130.500458"", ""緯度"": ""32.272686""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00001888,133,133,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.27265,130.500431,,,unmatched,manual_no_match,,,32.272686,130.500458,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:31a1d8bf51dfa60ccbaf,31a1d8bf51dfa60ccbaf,菊池市,旭志公民館,開設,true,平常,,菊池市旭志小原241,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,7d864098e565c39f91e9648299004db0db01c1b62087b5e26275882d22400853,"{""ルート検索"": ""検索"", ""住所"": ""菊池市旭志小原241"", ""市町村"": ""菊池市"", ""混雑状況"": ""平常"", ""避難所名"": ""旭志公民館"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00001003,250,250,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.942355,130.861427,32.94549452,130.8548344,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.94549452,130.8548344,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4321000065111,739abbcad5ba364ab912,菊池市,泗水公民館,開設,true,平常,,菊池市泗水町豊水3565,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,f0de00c8a4e647e03cd18849de7e7498d09b135e2a3d39ff6d19c0893142565a,"{""ルート検索"": ""検索"", ""住所"": ""菊池市泗水町豊水3565"", ""市町村"": ""菊池市"", ""混雑状況"": ""平常"", ""避難所名"": ""泗水公民館"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,267,E4321000065111,E4321000065111,泗水公民館,熊本県菊池市泗水町豊水3565,1,,,32.924414847688,130.77200012695,"[{""共通ID"": ""E4321000065111"", ""経度"": ""130.77200012695"", ""緯度"": ""32.924414847688""}]",,"[{""NO"": ""267"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県菊池市泗水町豊水3565"", ""備考"": """", ""共通ID"": ""E4321000065111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""泗水公民館"", ""経度"": ""130.77200012695"", ""緯度"": ""32.924414847688""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00001007,250,250,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.924626,130.77201,,,unmatched,manual_no_match,,,32.924414847688,130.77200012695,gsi_reference,reference_latitude_longitude,complete
